,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
3001,AMZN,2019-03-23,2019,3,1,1810.1700439453125,1800.8300170898438,1755.3049926757812,1769.5150146484375,1769.5150146484375,5733400.0,0.2745,0.4986,56.32,0.0,0.92,1.42,0.6,0.31
3002,AMZN,2019-03-24,2019,3,1,1810.1700439453125,1800.8300170898438,1755.3049926757812,1769.5150146484375,1769.5150146484375,5733400.0,-0.2759,0.8877,57.6,0.0,1.26,0.88,0.63,0.75
3003,AMZN,2019-03-25,2019,3,1,1757.7900390625,1782.6800537109375,1747.5,1774.260009765625,1774.260009765625,5103800.0,0.6573,-0.0161,56.32,0.0,1.46,1.32,0.7000000000000001,0.71
3004,AMZN,2019-03-26,2019,3,1,1793.0,1805.77001953125,1773.3599853515625,1783.760009765625,1783.760009765625,4865900.0,0.7685,0.7362,56.32,0.0,1.6,1.62,0.54,0.6
3005,AMZN,2019-03-27,2019,3,1,1784.1300048828125,1787.5,1745.6800537109375,1765.699951171875,1765.699951171875,4324800.0,0.0004,0.8612,54.4,0.0,1.52,1.96,0.54,0.68
3006,AMZN,2019-03-28,2019,3,1,1770.0,1777.9300537109375,1753.469970703125,1773.4200439453125,1773.4200439453125,3043000.0,0.8465,0.8977,53.12000000000001,0.0,1.22,1.44,0.71,0.65
3007,AMZN,2019-03-29,2019,3,1,1786.5799560546875,1792.8599853515625,1776.6300048828125,1780.75,1780.75,3320800.0,0.7164,-0.9306,53.12000000000001,0.0,1.28,1.74,0.58,0.63
3008,AMZN,2019-03-30,2019,3,1,1786.5799560546875,1804.2650146484373,1787.6799926757812,1797.469970703125,1797.469970703125,3779800.0,0.7509253012048192,-0.958,55.68,0.0,0.84,0.92,0.66,0.37
3009,AMZN,2019-03-31,2019,3,1,1786.5799560546875,1804.2650146484373,1787.6799926757812,1797.469970703125,1797.469970703125,3779800.0,0.9453,-0.9177,58.88,0.0,1.04,0.94,0.79,0.51
3010,AMZN,2019-04-01,2019,4,2,1800.1099853515625,1815.6700439453125,1798.72998046875,1814.18994140625,1814.18994140625,4238800.0,0.8966,0.1983,59.40000000000001,0.0,1.54,0.26,0.8,0.43
3011,AMZN,2019-04-02,2019,4,2,1811.02001953125,1820.0,1805.1199951171875,1813.97998046875,1813.97998046875,3448100.0,0.7061,-0.9099,60.06,0.0,1.5,0.28,0.8300000000000001,0.43
3012,AMZN,2019-04-03,2019,4,2,1826.719970703125,1830.0,1809.6199951171875,1820.699951171875,1820.699951171875,3980600.0,0.9787,0.9627,60.72000000000001,0.0,1.58,0.24,0.95,0.62
3013,AMZN,2019-04-04,2019,4,2,1820.6500244140625,1828.75,1804.199951171875,1818.8599853515625,1818.8599853515625,3623900.0,0.9911,0.0233,60.06,0.0,1.46,0.44,0.78,0.43
3014,AMZN,2019-04-05,2019,4,2,1829.0,1838.5799560546875,1825.18994140625,1837.280029296875,1837.280029296875,3640500.0,0.9385,0.8338,58.08000000000001,0.0,1.46,0.46,0.78,0.5
3015,AMZN,2019-04-06,2019,4,2,1829.0,1844.3899536132806,1825.1499633789065,1843.5700073242188,1843.5700073242188,3696650.0,0.4532,-0.7356,61.38,0.0,0.96,0.2,0.51,0.33
3016,AMZN,2019-04-07,2019,4,2,1829.0,1844.3899536132806,1825.1499633789065,1843.5700073242188,1843.5700073242188,3696650.0,0.5323,0.9336,64.68,0.0,1.2,0.22,0.38,0.32
3017,AMZN,2019-04-08,2019,4,2,1833.22998046875,1850.199951171875,1825.1099853515625,1849.8599853515625,1849.8599853515625,3752800.0,0.2749,-0.7043,58.74,0.0,1.24,0.36,0.91,0.37
3018,AMZN,2019-04-09,2019,4,2,1845.489990234375,1853.0899658203125,1831.780029296875,1835.8399658203125,1835.8399658203125,3714400.0,0.7197,0.1005,59.40000000000001,0.0,1.42,0.28,0.97,0.4
3019,AMZN,2019-04-10,2019,4,2,1841.0,1848.0,1828.81005859375,1847.3299560546875,1847.3299560546875,2964000.0,0.9117,-0.957,58.74,0.0,1.44,0.34,0.81,0.38
3020,AMZN,2019-04-11,2019,4,2,1848.699951171875,1849.949951171875,1840.31005859375,1844.0699462890625,1844.0699462890625,2654800.0,0.9572,-0.8956,56.76000000000001,0.0,1.26,0.38,0.85,0.48
3021,AMZN,2019-04-12,2019,4,2,1848.4000244140625,1851.5,1841.300048828125,1843.06005859375,1843.06005859375,3114400.0,0.8816,-0.4026,57.42,0.0,1.46,0.42,1.0,0.35000000000000003
3022,AMZN,2019-04-13,2019,4,2,1848.4000244140625,1849.1749877929688,1830.1000366210935,1843.9650268554688,1843.9650268554688,3419400.0,0.3084,0.6293,59.40000000000001,0.0,0.86,0.22,0.67,0.27
3023,AMZN,2019-04-14,2019,4,2,1848.4000244140625,1849.1749877929688,1830.1000366210935,1843.9650268554688,1843.9650268554688,3419400.0,0.4933,-0.907,64.02,0.0,0.98,0.24,0.53,0.32
3024,AMZN,2019-04-15,2019,4,2,1842.0,1846.8499755859373,1818.9000244140625,1844.8699951171875,1844.8699951171875,3724400.0,0.8167,-0.4287,62.040000000000006,0.0,1.36,0.24,0.71,0.45
3025,AMZN,2019-04-16,2019,4,2,1851.3499755859373,1869.77001953125,1848.0,1863.0400390625,1863.0400390625,3044600.0,0.3568,-0.2495,60.06,0.0,1.28,0.78,0.6900000000000001,0.44
3026,AMZN,2019-04-17,2019,4,2,1872.989990234375,1876.469970703125,1860.43994140625,1864.8199462890625,1864.8199462890625,2893500.0,0.762,-0.9663,61.38,0.0,1.32,2.0,0.61,0.47
3027,AMZN,2019-04-18,2019,4,2,1868.7900390625,1870.8199462890625,1859.47998046875,1861.68994140625,1861.68994140625,2749900.0,-0.1403,0.0411,59.40000000000001,0.0,1.34,0.58,0.67,0.22
3028,AMZN,2019-04-19,2019,4,2,1868.7900390625,1870.8199462890625,1859.47998046875,1861.68994140625,1861.68994140625,2749900.0,-0.488,-0.9757,59.40000000000001,0.0,1.1,0.34,0.52,0.41
3029,AMZN,2019-04-20,2019,4,2,1868.7900390625,1879.6199951171875,1852.5599975585935,1874.5,1874.5,3061850.0,-0.4717333333333332,-0.9889,57.42,0.0,0.92,0.22,0.66,0.37
3030,AMZN,2019-04-21,2019,4,2,1868.7900390625,1879.6199951171875,1852.5599975585935,1874.5,1874.5,3061850.0,-0.7666,-0.9765,59.40000000000001,0.0,1.3,0.18,0.51,0.35000000000000003
3031,AMZN,2019-04-22,2019,4,2,1855.4000244140625,1888.4200439453125,1845.6400146484373,1887.31005859375,1887.31005859375,3373800.0,-0.8091888888888887,0.9547,62.7,0.0,1.48,0.26,0.85,0.23
3032,AMZN,2019-04-23,2019,4,2,1891.199951171875,1929.260009765625,1889.5799560546875,1923.77001953125,1923.77001953125,4640400.0,0.1013,0.5689,62.7,0.0,1.62,0.34,0.68,0.43
3033,AMZN,2019-04-24,2019,4,2,1925.0,1929.68994140625,1898.1600341796875,1901.75,1901.75,3675800.0,0.941,-0.9515,62.040000000000006,0.0,1.84,0.3,0.75,0.46
3034,AMZN,2019-04-25,2019,4,2,1917.0,1922.449951171875,1900.31005859375,1902.25,1902.25,6099100.0,0.8826,-0.8259,60.06,0.0,2.0,0.28,0.9,0.61
3035,AMZN,2019-04-26,2019,4,2,1929.0,1951.0,1898.0,1950.6300048828125,1950.6300048828125,8432600.0,0.1034,0.9352,58.08000000000001,0.0,1.56,0.32,0.71,1.0
3036,AMZN,2019-04-27,2019,4,2,1929.0,1953.669982910156,1916.044982910156,1944.530029296875,1944.530029296875,6226950.0,0.2938,-0.9793,57.42,0.0,1.5,0.22,0.67,0.58
3037,AMZN,2019-04-28,2019,4,2,1929.0,1953.669982910156,1916.044982910156,1944.530029296875,1944.530029296875,6226950.0,-0.8454,0.9639,66.0,0.0,1.06,0.14,0.61,0.34
3038,AMZN,2019-04-29,2019,4,2,1949.0,1956.3399658203125,1934.0899658203125,1938.4300537109373,1938.4300537109373,4021300.0,0.8375,-0.9793,59.40000000000001,0.0,1.36,0.26,0.96,0.58
3039,AMZN,2019-04-30,2019,4,2,1930.0999755859373,1935.7099609375,1906.949951171875,1926.52001953125,1926.52001953125,3506000.0,0.4527,-0.2424,60.06,0.0,1.36,0.48,0.99,0.38
3040,AMZN,2019-05-01,2019,5,2,1933.0899658203125,1943.6400146484373,1910.550048828125,1911.52001953125,1911.52001953125,3117000.0,0.1218,0.9198,60.97000000000001,0.0,0.92,1.32,0.92,0.5
3041,AMZN,2019-05-02,2019,5,2,1913.3299560546875,1921.550048828125,1881.8699951171875,1900.8199462890625,1900.8199462890625,3962900.0,-0.3642,-0.926,57.62000000000001,0.0,0.86,0.8200000000000001,0.68,1.0
3042,AMZN,2019-05-03,2019,5,2,1949.0,1964.4000244140625,1936.0,1962.4599609375,1962.4599609375,6381600.0,-0.3642,-0.9744,57.62000000000001,0.0,0.8,1.2,0.54,0.47
3043,AMZN,2019-05-04,2019,5,2,1949.0,1961.7000122070312,1923.25,1956.5050048828125,1956.5050048828125,5899700.0,0.1036,-0.9857,58.290000000000006,0.0,0.53,0.7000000000000001,0.67,0.39
3044,AMZN,2019-05-05,2019,5,2,1949.0,1961.7000122070312,1923.25,1956.5050048828125,1956.5050048828125,5899700.0,0.11431724137931035,-0.907,64.32000000000001,0.0,1.0,0.62,1.0,0.41
3045,AMZN,2019-05-06,2019,5,2,1917.97998046875,1959.0,1910.5,1950.550048828125,1950.550048828125,5417800.0,0.486,-0.5659,60.3,0.0,0.68,0.5,0.92,0.37
3046,AMZN,2019-05-07,2019,5,2,1939.989990234375,1949.0999755859373,1903.3800048828125,1921.0,1921.0,5902100.0,0.5432,0.938,59.63,0.0,0.91,1.28,0.6900000000000001,0.4
3047,AMZN,2019-05-08,2019,5,2,1918.8699951171875,1935.3699951171875,1910.0,1917.77001953125,1917.77001953125,4078600.0,0.6976,-0.6429,60.3,0.0,0.71,1.1,0.77,0.42
3048,AMZN,2019-05-09,2019,5,2,1900.0,1909.4000244140625,1876.0,1899.8699951171875,1899.8699951171875,5308300.0,0.775,0.8368,58.96,0.0,0.8200000000000001,1.48,0.64,0.32
3049,AMZN,2019-05-10,2019,5,2,1898.0,1903.7900390625,1856.0,1889.97998046875,1889.97998046875,5718000.0,0.3014,0.9585,57.62000000000001,0.0,0.6900000000000001,2.0,0.68,0.3
3050,AMZN,2019-05-11,2019,5,2,1898.0,1875.1650390625,1837.0,1856.330017089844,1856.330017089844,5750700.0,0.31191395348837203,-0.0832,59.63,0.0,0.39,0.72,0.55,0.35000000000000003
3051,AMZN,2019-05-12,2019,5,2,1898.0,1875.1650390625,1837.0,1856.330017089844,1856.330017089844,5750700.0,0.3259325581395348,0.8887,62.31,0.0,0.46,0.5,0.8,0.37
3052,AMZN,2019-05-13,2019,5,2,1836.56005859375,1846.5400390625,1818.0,1822.6800537109373,1822.6800537109373,5783400.0,0.9633,-0.9542,63.65000000000001,0.0,0.6900000000000001,0.94,0.72,0.42
3053,AMZN,2019-05-14,2019,5,2,1839.5,1852.43994140625,1815.75,1840.1199951171875,1840.1199951171875,4629100.0,0.9231,-0.9659,64.99000000000001,0.0,0.73,1.04,0.9,0.34
3054,AMZN,2019-05-15,2019,5,2,1827.949951171875,1874.4300537109373,1823.0,1871.1500244140625,1871.1500244140625,4692600.0,0.2546,0.5806,60.97000000000001,0.0,0.93,0.86,0.48,0.27
3055,AMZN,2019-05-16,2019,5,2,1885.93994140625,1917.510009765625,1882.2900390625,1907.5699462890625,1907.5699462890625,4707800.0,0.2518021978021977,-0.5134,60.3,0.0,0.65,0.94,0.68,0.38
3056,AMZN,2019-05-17,2019,5,2,1893.050048828125,1910.530029296875,1867.3299560546875,1869.0,1869.0,4736600.0,0.4017,-0.5396,58.96,0.0,0.65,1.32,0.76,0.25
3057,AMZN,2019-05-18,2019,5,2,1893.050048828125,1889.155029296875,1851.4349975585935,1863.9849853515625,1863.9849853515625,4267400.0,0.4108295454545454,-0.9871,60.3,0.0,0.33,0.52,0.64,0.13
3058,AMZN,2019-05-19,2019,5,2,1893.050048828125,1889.155029296875,1851.4349975585935,1863.9849853515625,1863.9849853515625,4267400.0,0.7117,-0.8878,64.99000000000001,0.0,0.73,0.54,0.6,0.21
3059,AMZN,2019-05-20,2019,5,2,1852.68994140625,1867.780029296875,1835.5400390625,1858.969970703125,1858.969970703125,3798200.0,0.6896886597938143,-0.8709,62.98,0.0,0.63,0.74,0.54,0.25
3060,AMZN,2019-05-21,2019,5,2,1874.7900390625,1879.0,1846.0,1857.52001953125,1857.52001953125,4005100.0,0.0791,0.4319,62.31,0.0,0.62,1.04,0.42,0.29
3061,AMZN,2019-05-22,2019,5,2,1851.780029296875,1871.489990234375,1851.0,1859.6800537109373,1859.6800537109373,2936600.0,-0.9214,-0.7404,64.32000000000001,0.0,0.6,0.94,0.6900000000000001,0.28
3062,AMZN,2019-05-23,2019,5,2,1836.5899658203125,1844.0,1804.199951171875,1815.47998046875,1815.47998046875,4424300.0,-0.4919,0.9741,60.3,0.0,0.7000000000000001,1.0,0.7000000000000001,0.19
3063,AMZN,2019-05-24,2019,5,2,1835.8900146484373,1841.760009765625,1817.8499755859373,1823.280029296875,1823.280029296875,3369700.0,0.1779,0.3337,59.63,0.0,0.62,0.98,0.52,0.31
3064,AMZN,2019-05-25,2019,5,2,1835.8900146484373,1843.6375122070312,1820.2249755859373,1826.5675354003906,1826.5675354003906,3327275.0,-0.0672,-0.8596,61.64,0.0,0.36,0.8,0.45,0.21
3065,AMZN,2019-05-26,2019,5,2,1835.8900146484373,1843.6375122070312,1820.2249755859373,1826.5675354003906,1826.5675354003906,3327275.0,0.1514,-0.9816,62.98,0.0,0.39,0.62,0.63,0.19
3066,AMZN,2019-05-27,2019,5,2,1835.8900146484373,1845.5150146484373,1822.5999755859373,1829.8550415039065,1829.8550415039065,3284850.0,-0.1105,-0.8185,67.0,0.0,0.34,0.68,0.77,0.23
3067,AMZN,2019-05-28,2019,5,2,1832.75,1849.27001953125,1827.3499755859373,1836.4300537109373,1836.4300537109373,3200000.0,0.9393,-0.8984,63.65000000000001,0.0,0.53,0.68,0.71,0.37
3068,AMZN,2019-05-29,2019,5,2,1823.1199951171875,1830.0,1807.530029296875,1819.18994140625,1819.18994140625,4279000.0,0.9238,-0.9747,63.65000000000001,0.0,0.74,0.84,0.55,0.29
3069,AMZN,2019-05-30,2019,5,2,1825.489990234375,1829.469970703125,1807.8299560546875,1816.3199462890625,1816.3199462890625,3146900.0,0.3287,0.9349,64.32000000000001,0.0,0.58,0.76,0.66,0.24
3070,AMZN,2019-05-31,2019,5,2,1790.010009765625,1795.5899658203125,1772.699951171875,1775.0699462890625,1775.0699462890625,4618800.0,0.7294,-0.6712,60.97000000000001,0.0,0.65,1.06,0.34,0.29
3071,AMZN,2019-06-01,2019,6,2,1790.010009765625,1780.9400024414062,1722.3499755859375,1733.8799438476562,1733.8799438476562,6858750.0,0.4657,-0.9005,66.24,0.0,0.27,0.64,0.72,0.25
3072,AMZN,2019-06-02,2019,6,2,1790.010009765625,1780.9400024414062,1722.3499755859375,1733.8799438476562,1733.8799438476562,6858750.0,0.8233,0.8378,69.84,0.0,0.21,0.4,0.84,0.15
3073,AMZN,2019-06-03,2019,6,2,1760.010009765625,1766.2900390625,1672.0,1692.68994140625,1692.68994140625,9098700.0,0.0049,0.9382,69.84,0.0,0.36,0.65,0.78,0.32
3074,AMZN,2019-06-04,2019,6,2,1699.239990234375,1730.8199462890625,1680.8900146484375,1729.56005859375,1729.56005859375,5679100.0,0.9751,0.9529,70.56,0.0,0.32,0.73,0.92,0.29
3075,AMZN,2019-06-05,2019,6,2,1749.5999755859375,1752.0,1715.25,1738.5,1738.5,4239800.0,0.9605,-0.9546,67.67999999999999,0.0,0.35000000000000003,0.73,0.59,0.19
3076,AMZN,2019-06-06,2019,6,2,1737.7099609375,1760.0,1726.1300048828125,1754.3599853515625,1754.3599853515625,3689300.0,0.8778,0.9558,68.39999999999999,0.0,0.23,0.65,0.54,0.27
3077,AMZN,2019-06-07,2019,6,2,1763.699951171875,1806.25,1759.489990234375,1804.030029296875,1804.030029296875,4808200.0,-0.2381,-0.8726,64.8,0.0,0.33,0.42,0.88,0.32
3078,AMZN,2019-06-08,2019,6,2,1763.699951171875,1845.5599975585935,1788.7449951171875,1832.330017089844,1832.330017089844,5089600.0,-0.2433911111111111,-0.9673,66.24,0.0,0.16,0.43,0.55,0.31
3079,AMZN,2019-06-09,2019,6,2,1763.699951171875,1845.5599975585935,1788.7449951171875,1832.330017089844,1832.330017089844,5089600.0,0.4787,0.987,69.84,0.0,0.26,0.33,0.95,0.27
3080,AMZN,2019-06-10,2019,6,2,1822.0,1884.8699951171875,1818.0,1860.6300048828125,1860.6300048828125,5371000.0,-0.2001,-0.9927,69.84,0.0,0.35000000000000003,0.6,0.86,0.94
3081,AMZN,2019-06-11,2019,6,2,1883.25,1893.699951171875,1858.0,1863.699951171875,1863.699951171875,4042700.0,0.9318,-0.9343,71.28,0.0,0.37,0.68,0.46,1.0
3082,AMZN,2019-06-12,2019,6,2,1853.97998046875,1865.0,1844.3800048828125,1855.3199462890625,1855.3199462890625,2674500.0,0.893,0.6832,71.28,0.0,0.4,0.5,0.27,0.49
3083,AMZN,2019-06-13,2019,6,2,1866.719970703125,1883.0899658203125,1862.219970703125,1870.300048828125,1870.300048828125,2795800.0,0.8013,-0.9824,68.39999999999999,0.0,0.26,0.61,0.33,0.42
3084,AMZN,2019-06-14,2019,6,2,1864.0,1876.0,1859.0,1869.6700439453125,1869.6700439453125,2851200.0,0.0729,-0.993,64.8,0.0,0.3,0.58,0.67,0.42
3085,AMZN,2019-06-15,2019,6,2,1864.0,1885.844970703125,1867.2249755859373,1877.8500366210935,1877.8500366210935,2742750.0,0.7882,-0.6104,65.52,0.0,0.23,0.5,0.71,0.27
3086,AMZN,2019-06-16,2019,6,2,1864.0,1885.844970703125,1867.2249755859373,1877.8500366210935,1877.8500366210935,2742750.0,0.5302,-0.885,68.39999999999999,0.0,0.26,0.53,0.71,0.31
3087,AMZN,2019-06-17,2019,6,2,1876.5,1895.68994140625,1875.449951171875,1886.030029296875,1886.030029296875,2634300.0,-0.3618,-0.8384,70.56,0.0,0.37,0.54,0.67,0.39
3088,AMZN,2019-06-18,2019,6,2,1901.3499755859373,1921.6700439453125,1899.7900390625,1901.3699951171875,1901.3699951171875,3895700.0,0.5326,-0.8498,72.0,0.0,0.39,0.47,0.6,0.21
3089,AMZN,2019-06-19,2019,6,2,1907.8399658203125,1919.5799560546875,1892.469970703125,1908.7900390625,1908.7900390625,2895300.0,0.9076,-0.9691,69.12,0.0,0.63,0.62,0.47,0.3
3090,AMZN,2019-06-20,2019,6,2,1933.3299560546875,1935.199951171875,1905.800048828125,1918.18994140625,1918.18994140625,3217200.0,0.8308,0.0279,66.96,0.0,0.4,0.45,1.0,0.29
3091,AMZN,2019-06-21,2019,6,2,1916.0999755859373,1925.949951171875,1907.5799560546875,1911.300048828125,1911.300048828125,3933600.0,0.9313,-0.9509,64.8,0.0,0.33,0.44,0.35000000000000003,0.31
3092,AMZN,2019-06-22,2019,6,2,1916.0999755859373,1921.4049682617188,1904.4400024414065,1912.6000366210935,1912.6000366210935,3108300.0,0.9444,0.375,65.52,0.0,0.43,0.42,0.24,0.27
3093,AMZN,2019-06-23,2019,6,2,1916.0999755859373,1921.4049682617188,1904.4400024414065,1912.6000366210935,1912.6000366210935,3108300.0,-0.0088,-0.2808,67.67999999999999,0.0,0.35000000000000003,0.49,0.81,0.3
3094,AMZN,2019-06-24,2019,6,2,1912.6600341796875,1916.8599853515625,1901.300048828125,1913.9000244140625,1913.9000244140625,2283000.0,0.6121,0.9541,69.12,0.0,0.34,1.0,0.67,0.28
3095,AMZN,2019-06-25,2019,6,2,1911.8399658203125,1916.3900146484373,1872.4200439453125,1878.27001953125,1878.27001953125,3012300.0,0.3047,-0.8856,69.12,0.0,0.4,0.58,0.88,0.33
3096,AMZN,2019-06-26,2019,6,2,1892.47998046875,1903.800048828125,1887.3199462890625,1897.8299560546875,1897.8299560546875,2441900.0,0.3047,0.9006,69.12,0.0,0.55,0.42,0.8,0.67
3097,AMZN,2019-06-27,2019,6,2,1902.0,1911.239990234375,1898.0400390625,1904.280029296875,1904.280029296875,2141700.0,0.3935,-0.9655,66.96,0.0,0.77,0.49,0.33,0.54
3098,AMZN,2019-06-28,2019,6,2,1909.0999755859373,1912.93994140625,1884.0,1893.6300048828125,1893.6300048828125,3037400.0,0.7464,0.0879,64.08,0.0,1.0,0.43,0.93,0.32
3099,AMZN,2019-06-29,2019,6,2,1909.0999755859373,1921.379943847656,1899.330017089844,1907.9099731445312,1907.9099731445312,3120350.0,0.7464,-0.953,64.08,0.0,0.38,0.25,0.64,0.35000000000000003
3100,AMZN,2019-06-30,2019,6,2,1909.0999755859373,1921.379943847656,1899.330017089844,1907.9099731445312,1907.9099731445312,3120350.0,0.6506,0.9704,69.84,0.0,0.33,0.44,0.8,0.32
3101,AMZN,2019-07-01,2019,7,3,1922.97998046875,1929.8199462890625,1914.6600341796875,1922.18994140625,1922.18994140625,3203300.0,0.4507,0.1404,38.22,0.0,0.46,0.81,0.75,0.56
3102,AMZN,2019-07-02,2019,7,3,1919.3800048828125,1934.7900390625,1906.6300048828125,1934.31005859375,1934.31005859375,2645900.0,-0.0119,-0.5588,35.88,0.0,0.52,0.75,0.56,0.73
3103,AMZN,2019-07-03,2019,7,3,1935.8900146484373,1941.5899658203125,1930.5,1939.0,1939.0,1690300.0,0.7806,0.4366,33.54,0.0,0.49,0.63,0.64,0.5700000000000001
3104,AMZN,2019-07-04,2019,7,3,1935.8900146484373,1943.7449951171875,1927.9000244140625,1940.955017089844,1940.955017089844,2159350.0,0.8372,-0.943,31.200000000000006,0.0,0.4,0.41,0.51,0.48
3105,AMZN,2019-07-05,2019,7,3,1928.5999755859373,1945.9000244140625,1925.300048828125,1942.9100341796875,1942.9100341796875,2628400.0,0.2577,0.8795,34.32,0.0,0.42,0.45,1.0,0.5
3106,AMZN,2019-07-06,2019,7,3,1928.5999755859373,1950.9500122070312,1926.7750244140625,1947.614990234375,1947.614990234375,2755900.0,0.9005,0.7702,34.32,0.0,0.48,0.63,0.8300000000000001,0.53
3107,AMZN,2019-07-07,2019,7,3,1928.5999755859373,1950.9500122070312,1926.7750244140625,1947.614990234375,1947.614990234375,2755900.0,0.8251,-0.9435,35.88,0.0,0.49,0.49,0.66,0.43
3108,AMZN,2019-07-08,2019,7,3,1934.1199951171875,1956.0,1928.25,1952.3199462890625,1952.3199462890625,2883400.0,0.502,-0.9954,37.44,0.0,0.49,0.53,0.55,0.72
3109,AMZN,2019-07-09,2019,7,3,1947.800048828125,1990.010009765625,1943.47998046875,1988.300048828125,1988.300048828125,4345700.0,0.984,-0.9771,39.0,0.0,0.71,0.54,0.63,0.73
3110,AMZN,2019-07-10,2019,7,3,1996.510009765625,2024.93994140625,1995.4000244140625,2017.4100341796875,2017.4100341796875,4931900.0,0.402,0.7199,38.22,0.0,0.59,0.79,0.45,0.78
3111,AMZN,2019-07-11,2019,7,3,2025.6199951171875,2035.800048828125,1995.300048828125,2001.0699462890625,2001.0699462890625,4317800.0,0.7061,-0.9032,38.22,0.0,0.48,0.99,0.44,0.91
3112,AMZN,2019-07-12,2019,7,3,2008.27001953125,2017.0,2003.8699951171875,2011.0,2011.0,2509300.0,0.8457,0.921,37.44,0.0,0.41,0.8,0.5700000000000001,0.43
3113,AMZN,2019-07-13,2019,7,3,2008.27001953125,2019.9500122070312,2002.710021972656,2015.9949951171875,2015.9949951171875,2745300.0,0.6718,0.5311,37.44,0.0,0.43,0.72,0.6900000000000001,0.52
3114,AMZN,2019-07-14,2019,7,3,2008.27001953125,2019.9500122070312,2002.710021972656,2015.9949951171875,2015.9949951171875,2745300.0,0.6136,-0.8486,42.9,0.0,0.4,0.64,0.65,0.62
3115,AMZN,2019-07-15,2019,7,3,2021.4000244140625,2022.9000244140625,2001.550048828125,2020.989990234375,2020.989990234375,2981300.0,0.9792,-0.8003,78.0,0.0,0.46,0.58,0.62,1.0
3116,AMZN,2019-07-16,2019,7,3,2010.5799560546875,2026.3199462890625,2001.219970703125,2009.9000244140625,2009.9000244140625,2618200.0,0.9776,-0.9689,66.3,0.0,0.54,0.49,0.76,0.79
3117,AMZN,2019-07-17,2019,7,3,2007.050048828125,2012.0,1992.030029296875,1992.030029296875,1992.030029296875,2558800.0,0.9879,0.9356,45.24,0.0,0.49,0.46,0.66,0.58
3118,AMZN,2019-07-18,2019,7,3,1980.010009765625,1987.5,1951.550048828125,1977.9000244140625,1977.9000244140625,3504300.0,0.8748,0.9663,37.44,0.0,0.59,0.7000000000000001,0.81,0.67
3119,AMZN,2019-07-19,2019,7,3,1991.2099609375,1996.0,1962.22998046875,1964.52001953125,1964.52001953125,3185600.0,-0.7129,-0.9723,36.66,0.0,0.48,0.58,0.8,0.9
3120,AMZN,2019-07-20,2019,7,3,1991.2099609375,1992.5,1960.2449951171875,1975.0750122070312,1975.0750122070312,3042800.0,-0.3192,0.8918,35.1,0.0,0.42,0.51,0.86,0.61
3121,AMZN,2019-07-21,2019,7,3,1991.2099609375,1992.5,1960.2449951171875,1975.0750122070312,1975.0750122070312,3042800.0,0.2689,0.3452,36.66,0.0,0.54,1.0,0.64,0.58
3122,AMZN,2019-07-22,2019,7,3,1971.1400146484373,1989.0,1958.260009765625,1985.6300048828125,1985.6300048828125,2900000.0,0.9236,0.8501,37.44,0.0,0.49,0.4,0.8200000000000001,0.73
3123,AMZN,2019-07-23,2019,7,3,1995.989990234375,1997.7900390625,1973.1300048828125,1994.489990234375,1994.489990234375,2703500.0,-0.1127,-0.9285,36.66,0.0,0.49,0.42,0.62,0.6900000000000001
3124,AMZN,2019-07-24,2019,7,3,1969.300048828125,2001.300048828125,1965.8699951171875,2000.81005859375,2000.81005859375,2631300.0,0.2956,-0.9347,35.88,0.0,0.46,0.5,0.84,0.87
3125,AMZN,2019-07-25,2019,7,3,2001.0,2001.199951171875,1972.719970703125,1973.8199462890625,1973.8199462890625,4136500.0,0.936,-0.9221,35.1,0.0,0.51,0.5,0.72,0.86
3126,AMZN,2019-07-26,2019,7,3,1942.0,1950.9000244140625,1924.510009765625,1943.050048828125,1943.050048828125,4927100.0,0.2091,-0.7988,35.1,0.0,0.47,0.39,0.68,0.66
3127,AMZN,2019-07-27,2019,7,3,1942.0,1941.5650024414065,1907.5250244140625,1927.75,1927.75,4710150.0,0.0276,0.9593,35.1,0.0,0.42,0.51,0.58,0.64
3128,AMZN,2019-07-28,2019,7,3,1942.0,1941.5650024414065,1907.5250244140625,1927.75,1927.75,4710150.0,-0.0462,-0.9378,35.88,0.0,0.56,0.55,0.7000000000000001,0.66
3129,AMZN,2019-07-29,2019,7,3,1930.0,1932.22998046875,1890.5400390625,1912.449951171875,1912.449951171875,4493200.0,0.6232,-0.6214,35.88,0.0,0.44,0.66,0.8,0.54
3130,AMZN,2019-07-30,2019,7,3,1891.1199951171875,1909.8900146484373,1883.47998046875,1898.530029296875,1898.530029296875,2910900.0,0.7869,-0.9791,36.66,0.0,0.61,0.73,0.6900000000000001,0.46
3131,AMZN,2019-07-31,2019,7,3,1898.1099853515625,1899.550048828125,1849.43994140625,1866.780029296875,1866.780029296875,4470700.0,0.8626,0.9619,35.88,0.0,1.0,0.84,0.6,0.74
3132,AMZN,2019-08-01,2019,8,3,1871.719970703125,1897.9200439453125,1844.010009765625,1855.3199462890625,1855.3199462890625,4713300.0,-0.8749,-0.8578,56.88,0.0,1.0,0.46,0.51,1.0
